"","text","created","isRetweet","longitude","latitude"
"2869","Feel the Bern!! #Bernie2016 #BernieSanders #jam #confiture #cafÃ© #coffee #healthylivingmarketâ€_ https://t.co/THxDQWfzDl","3/6/16 0:17",FALSE,-73.1798019,44.4628296
"2870","RT @Biophiliamor: I rode my bike to vote in the Florida Dem Primary and boy did I feel the bern! So muchâ€_ https://t.co/4h2bkQmK1V","3/5/16 23:38",TRUE,NA,NA
"2871","I rode my bike to vote in the Florida Dem Primary and boy did I feel the bern! So muchâ€_ https://t.co/4h2bkQmK1V","3/5/16 23:37",FALSE,-80.7438,28.3693
"2872","Feel the #bern #michaelstjohn @ SPRING/BREAK Art Show https://t.co/YF133ymgu3","3/5/16 20:27",FALSE,-73.9950228,40.7503362
"2873","RT @halleyliz: Feel the Bern. #38 #feelthebern @ Beals Elementary School https://t.co/YLx32WCBQm","3/5/16 17:47",TRUE,NA,NA
"2874","RT @halleyliz: Feel the Bern. #38 #feelthebern @ Beals Elementary School https://t.co/YLx32WCBQm","3/5/16 17:37",TRUE,NA,NA
"2875","Feel the Bern. #38 #feelthebern @ Beals Elementary School https://t.co/YLx32WCBQm","3/5/16 17:36",FALSE,-95.9867236,41.24229821
"2876","RT @timcenter: Making Chili Great Again and Feel the Bern Chili! St. George Islandâ€_ https://t.co/7x04Y99VOo","3/5/16 14:06",TRUE,NA,NA
"2877","Making Chili Great Again and Feel the Bern Chili! St. George Islandâ€_ https://t.co/7x04Y99VOo","3/5/16 14:05",FALSE,-84.878,29.659
"2878","#feelthebern @ The Modern Life Deli &amp; Drinks https://t.co/EKVjsuue0c","3/10/16 23:45",FALSE,-79.1780777,35.7196312
"2879","#feelthebern @ Chicago, Illinois https://t.co/HXtKm7BGty","3/10/16 23:25",FALSE,-87.6844,41.8369
"2880","@FRICTION456 

I'd love... well, I'd like to #read #HillaryClinton's #WallStreet Speeches.

#ForShame #Hillary!

#feelthebern
#Florida
#Ohio","3/10/16 23:18",FALSE,-92.357102,42.4819027
"2881","i'm feelin it í _í´¥ #feelthebern #tampa @ Expo Hall - Florida State Fairgrounds https://t.co/mWIlgu6Sox","3/10/16 23:16",FALSE,-82.36237422,27.9907191
"2882","Stole this hot number from my pal, iamwhoiam_81!!!! My sentiments exactly!!! #LMAO #feelthebernâ€_ https://t.co/QyPQwLTTmD","3/10/16 23:02",FALSE,-87.6771669,41.90991331
"2883","#feelthebern âœ_í _í¿» @ Ace Hotel Los Angeles https://t.co/mMhgBC9wtM","3/10/16 22:57",FALSE,-118.2571,34.0416
"2884","#feelthebern í _í·µí _í·· @ Osceola Heritage Park https://t.co/JusgSM4mik","3/10/16 22:50",FALSE,-81.364295,28.298447
"2885","Waiting for Bernie... #feelthebern #Bernie2016 #tampa @ Florida State Fairgrounds https://t.co/i0NgHwb56g","3/10/16 22:45",FALSE,-82.3622,27.9877
"2886","#makeDonaldDrumpfAgain #feelthebern @ Heartland Cafe https://t.co/P6pUT3Mu4i","3/10/16 22:43",FALSE,-87.66637141,42.00914758
"2887","I got to see my main man Bernie today! #sanders2016 #kissimmeerally #feelthebern #voteâ€_ https://t.co/jHaPVCgQ4b","3/10/16 22:39",FALSE,-81.364295,28.298447
"2888","Hey Bernie #Floridaforbernie #feelthebern #bernie2016 @ Osceola Heritage Park https://t.co/oA5yI8XdsW","3/10/16 22:21",FALSE,-81.364295,28.298447
"2889","Fulfilled my civic duty today. AMD for that matter...#feelthebern @ Lake Jackson Branch Library https://t.co/ioRhW8j1JJ","3/10/16 21:58",FALSE,-84.33143809,30.50232383
"2890","Excited Central Florida voters await  @BernieSanders today @ohp_venues! #FeelTheBern @ Osceolaâ€_ https://t.co/0q5X3yzvGE","3/10/16 21:23",FALSE,-81.364295,28.298447
"2891","A passionate @BernieSanders speaks to a huge crowd of voters @ohp_venues! #FeelTheBern @ Osceolaâ€_ https://t.co/V0CFzIKr0p","3/10/16 21:22",FALSE,-81.364295,28.298447
"2892","Gina from Clermont &amp; her @BernieSanders inspired @VTTeddyBear #FeelTheBern! @ohp_venues @â€_ https://t.co/tm5H1nd7eK","3/10/16 21:04",FALSE,-81.364295,28.298447
"2893","Doing my civic duty and voting!! #feelthebern (@ Chickasaw Branch in Orlando, FL) https://t.co/YC1LUYck3i","3/10/16 20:40",FALSE,-81.27813553,28.55523635
"2894","#Ohio
#Illinois
#NC
#Missouri
#Florida

We can't trust #HillaryClinton!

#HRC takes #money from the groups' she's against!?!

#feeltheberní _í´¥","3/10/16 20:40",FALSE,-92.357163,42.4819471
"2895","#facts #realtalk #notrump #vote #feelthebern @ Malibu Bay https://t.co/pz9pBfhfwf","3/10/16 20:35",FALSE,-80.42441,25.4813699
"2896","RT @TheSLClub: ""Fossil fuel intrsts pumped millions to Clinton's super PAC https://t.co/9xOGcNERrT https://t.co/NE5XoD4L67""
We wonder why..â€_","3/10/16 20:31",TRUE,NA,NA
"2897","Got my vote casted and out the way âœŒí _í¿_ï¸è #feelthebern @berniesanders @â€_ https://t.co/67RqygOAaw","3/10/16 20:20",FALSE,-77.7740853,35.9269508
"2898","#tulsigabbard opening for @berniesanders at the #kissrally #feelthebern #bernie2016 @ Bernieâ€_ https://t.co/7VP6uDB26Q","3/10/16 20:20",FALSE,-81.3642941,28.29794921
"2899","""Fossil fuel intrsts pumped millions to Clinton's super PAC https://t.co/9xOGcNERrT https://t.co/NE5XoD4L67""
We wonder why... #FeelTheBern","3/10/16 19:59",FALSE,-117.1377034,32.7523948
"2900","Politics doesn't take a break #springbreak2016 #feelthebernâ€_ https://t.co/PItvm7nEIZ","3/10/16 19:58",FALSE,-81.3643799,28.2972469
"2901","Yate boys #FeelTheBern #BERNIE2016 @ Oak Park Village Hall https://t.co/k5vqlBwc45","3/10/16 19:41",FALSE,-87.77891354,41.8794736
"2902","Bumped into a fellow supporter while ordering a snack. #berniebond  #feelthebern #wearebernieâ€_ https://t.co/GHO4YEclNp","3/10/16 19:41",FALSE,-74.2730678,40.74195111
"2903","RT @CharlesBelekis: Clinton=NAFTA Welfare Reform Mass Incarceration Dereg FCC Dereg Wall St=Corporate $ #FeelTheBern #UsNotMe https://t.co/â€_","3/10/16 19:21",TRUE,NA,NA
"2904","RT @CharlesBelekis: Clinton=NAFTA Welfare Reform Mass Incarceration Dereg FCC Dereg Wall St=Corporate $ #FeelTheBern #UsNotMe https://t.co/â€_","3/10/16 18:43",TRUE,NA,NA
"2905","By the people, for the people #feelthebern í _í·ºí _í·¸ @ Gainesville, Florida https://t.co/MxzihcgygL","3/10/16 18:17",FALSE,-82.3361,29.6652
"2906","God Bless the family that votes early together. #feelthebernâ€_ https://t.co/NHuMAayadX","3/10/16 17:36",FALSE,-82.56025,35.69384
"2907","The calm before the #BernStorm! @BernieSanders #FeelTheBern @ Osceola Heritage Park https://t.co/xUraBb0K1A","3/10/16 17:13",FALSE,-81.364295,28.298447
"2908","RT @Vt31008: #DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/OcnrechBok","3/10/16 17:06",TRUE,NA,NA
"2909","Felt the Bern today at UF. #bernie #feelthebern #uf @ UVS Field https://t.co/RMQczbosHt","3/10/16 17:04",FALSE,-82.36982323,29.63885693
"2910","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/yeu8k4ssRp","3/10/16 17:03",FALSE,-73.593,40.7
"2911","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Starbucks https://t.co/MGmAkkZYOH","3/10/16 17:03",FALSE,-73.5998535,40.74189
"2912","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/vk1VPtyd5b","3/10/16 17:03",FALSE,-73.593,40.7
"2913","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/2C4atB7Q0p","3/10/16 17:02",FALSE,-73.593,40.7
"2914","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/ZYXIbe4JQo","3/10/16 17:02",FALSE,-73.593,40.7
"2915","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/OgQbEbnWAO","3/10/16 17:02",FALSE,-73.593,40.7
"2916","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/NqkD5TFjYR","3/10/16 17:01",FALSE,-73.593,40.7
"2917","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/6T1fwFFfuF","3/10/16 17:01",FALSE,-73.593,40.7
"2918","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/6uUcboGkyp","3/10/16 17:00",FALSE,-73.593,40.7
"2919","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Starbucks https://t.co/iZixSU5x7v","3/10/16 17:00",FALSE,-73.5998535,40.74189
"2920","Getting my vote on. #FeelTheBern (@ Jacksonville Public Library Murray Hill Branch - @jaxlibrary) https://t.co/TAo9timlkV","3/10/16 17:00",FALSE,-81.71926547,30.31300772
"2921","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/ygphC5DtXQ","3/10/16 17:00",FALSE,-73.593,40.7
"2922","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/BqnzbMpwss","3/10/16 16:59",FALSE,-73.593,40.7
"2923","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Target Westbury https://t.co/SUh0eEuHeY","3/10/16 16:59",FALSE,-73.59989309,40.74182981
"2924","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Starbucks https://t.co/AZUg3peKAQ","3/10/16 16:58",FALSE,-73.5998535,40.74189
"2925","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/uC4UhouWTi","3/10/16 16:58",FALSE,-73.593,40.7
"2926","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Starbucks https://t.co/tO4VASDVrY","3/10/16 16:58",FALSE,-73.5998535,40.74189
"2927","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/fCDkwXfrKu","3/10/16 16:57",FALSE,-73.593,40.7
"2928","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/smwuoNL1V8","3/10/16 16:57",FALSE,-73.593,40.7
"2929","#DemDebate #tytlive @theyoungturks #FeelTheBern @ AMC Raceway 10 https://t.co/hUEghdAtkJ","3/10/16 16:57",FALSE,-73.59645843,40.742206
"2930","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/kREMSGMryI","3/10/16 16:56",FALSE,-73.593,40.7
"2931","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/FeIjLY0ibr","3/10/16 16:56",FALSE,-73.593,40.7
"2932","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/rBuWW2nWHD","3/10/16 16:55",FALSE,-73.593,40.7
"2933","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/J5xUlhPSCe","3/10/16 16:55",FALSE,-73.593,40.7
"2934","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/X07BrDwv9O","3/10/16 16:55",FALSE,-73.593,40.7
"2935","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/dyF6CiJkPr","3/10/16 16:54",FALSE,-73.593,40.7
"2936","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/Bf9SeN13sg","3/10/16 16:54",FALSE,-73.593,40.7
"2937","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/OcnrechBok","3/10/16 16:54",FALSE,-73.593,40.7
"2938","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/lElnjoK7xA","3/10/16 16:53",FALSE,-73.593,40.7
"2939","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/BxDUHQcmXp","3/10/16 16:53",FALSE,-73.593,40.7
"2940","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/bIpAPUtggF","3/10/16 16:53",FALSE,-73.593,40.7
"2941","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/FsOPGVAW1Q","3/10/16 16:53",FALSE,-73.593,40.7
"2942","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/j0VJEiPsmK","3/10/16 16:52",FALSE,-73.593,40.7
"2943","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/zInEhQhPSx","3/10/16 16:52",FALSE,-73.593,40.7
"2944","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/AiYbJG3l3e","3/10/16 16:51",FALSE,-73.593,40.7
"2945","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/sJxUyq0vep","3/10/16 16:51",FALSE,-73.593,40.7
"2946","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/6j1bGzPMAt","3/10/16 16:50",FALSE,-73.593,40.7
"2947","RT @dadiniowa: #Ohio
#Illinois
#NC
#Missouri
#Florida

#Peacemakers!

#Imagine all the good we could do!

#feelthebern
#Bernie2016 https://â€_","3/10/16 16:49",TRUE,NA,NA
"2948","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/w7YcC5yYr0","3/10/16 16:48",FALSE,-73.593,40.7
"2949","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Nassau County, New York https://t.co/55NrVn61Rm","3/10/16 16:47",FALSE,-73.593,40.7
"2950","#DemDebate #tytlive @theyoungturks #FeelTheBern BernieSanders is now heisenberg @ Nassau County,â€_ https://t.co/iHlsrOsPnv","3/10/16 16:46",FALSE,-73.593,40.7
"2951","#DemDebate #tytlive @theyoungturks #FeelTheBern @ Starbucks https://t.co/A6pmfHUv77","3/10/16 16:45",FALSE,-73.5998535,40.74189
"2952","RT @dadiniowa: #HillaryClinton plays the wrong 'Outrage Card' and #Sanders makes #Hillary pay.

#feeltheberní _í´¥

#votebernie

https://t.co/0sâ€_","3/10/16 16:38",TRUE,NA,NA
"2953","RT @DocStanley58: Motherfucker is making me cry. #FeeltheBern @ UVS Field https://t.co/EtxSvpfiwq","3/10/16 16:36",TRUE,NA,NA
"2954","RT @dadiniowa: #Ohio
#Illinois
#NC
#Missouri
#Florida

#Peacemakers!

#Imagine all the good we could do!

#feelthebern
#Bernie2016 https://â€_","3/10/16 16:33",TRUE,NA,NA
"2955","#Ohio
#Illinois
#NC
#Missouri
#Florida

#Peacemakers!

#Imagine all the good we could do!

#feelthebern
#Bernie2016 https://t.co/lukSvmSP6U","3/10/16 16:27",FALSE,-92.3572258,42.4819682
"2956","Motherfucker is making me cry. #FeeltheBern @ UVS Field https://t.co/EtxSvpfiwq","3/10/16 16:23",FALSE,-82.36982323,29.63885693
"2957","Do your civic duty y'all. || í _í_Œí _í¿»í _í´¥í _í_•í _í±´í _í¿» || @berniesanders #feelthebern #rockthevote #fuckingvoteâ€_ https://t.co/Xh9hffQDtR","3/10/16 16:22",FALSE,-82.555369,35.632884
"2958","RT @Lat_Sen21: The more @HillaryClinton speaks, she is exposed. The more @BernieSanders speaks, he is understood. #FeelTheBern #DemDebate","3/10/16 16:21",TRUE,NA,NA
"2959","#HillaryClinton plays the wrong 'Outrage Card' and #Sanders makes #Hillary pay.

#feeltheberní _í´¥

#votebernie

https://t.co/0suzpFRRZX

#USA","3/10/16 16:18",FALSE,-92.3570319,42.4818853
"2960","So I found this guy today while on the University of Florida's campus. #feelthebernâ€_ https://t.co/3Uz1n87nVF","3/10/16 16:15",FALSE,-82.36982323,29.63885693
"2961","#Bernie #FeeltheBern @ UVS Field https://t.co/yh0Ey3aMo9","3/10/16 16:13",FALSE,-82.36982323,29.63885693
"2962","Feeling it. #FeeltheBern @ UVS Field https://t.co/IVGTvM7zWf","3/10/16 16:12",FALSE,-82.36982323,29.63885693
"2963","#FeelTheBern @ Green Lotus Spa &amp; Retreat https://t.co/ejj8Lyoqa4","3/10/16 15:59",FALSE,-96.78758116,32.82052545
"2964","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aWâ€_","3/10/16 15:57",TRUE,NA,NA
"2965","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aWâ€_","3/10/16 15:26",TRUE,NA,NA
"2966","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aWâ€_","3/10/16 15:21",TRUE,NA,NA
"2967","RT @creditease: In 2008, Hillary found out that Super Delegates, change their mind. Don't be fooled by #MSM 
#FeelTheBern https://t.co/U9aWâ€_","3/10/16 15:20",TRUE,NA,NA
"2968","Here in Kissimmee to hear Bernie speak! #FeeltheBern #BernbabyBernâ€_ https://t.co/oCHdDyHeBe","3/10/16 15:18",FALSE,-81.3642941,28.29794921
"2969","RT @Lat_Sen21: The more @HillaryClinton speaks, she is exposed. The more @BernieSanders speaks, he is understood. #FeelTheBern #DemDebate","3/10/16 14:52",TRUE,NA,NA
"2970","#í _í_© #FeelTheBern @ Riu Palace Antillas https://t.co/hJL7DHNXx3","3/10/16 14:46",FALSE,-70.04891407,12.5659347
"2971","Early voting! #florida #feelthebern #democrat #voting #primary @ Parkland YMCA https://t.co/TWFedEzlyU","3/10/16 14:26",FALSE,-80.26835181,26.32352489
"2972","Feeling the sun burn. #FeeltheBern @ UVS Field https://t.co/toTpSQuUqP","3/10/16 14:24",FALSE,-82.36982323,29.63885693
"2973","RT @Kevin612: Trump vs. Bernie #frustration #inequality #democracy #capitalism #economy #feelthebern @â€_ https://t.co/84BHG96Y17","3/10/16 14:19",TRUE,NA,NA
"2974","Trump vs. Bernie #frustration #inequality #democracy #capitalism #economy #feelthebern @â€_ https://t.co/84BHG96Y17","3/10/16 14:18",FALSE,-93.2636,44.98
"2975","RT @DjLORDofficial: When you realize Bernie has your vote í _í´¥ í _í_Œí _í¿_í _í¸_
#FeelTheBern @ The Coast Anabelle Hotel https://t.co/zzZN5qfKWZ","3/10/16 14:01",TRUE,NA,NA
"2976","When you realize Bernie has your vote í _í´¥ í _í_Œí _í¿_í _í¸_
#FeelTheBern @ The Coast Anabelle Hotel https://t.co/zzZN5qfKWZ","3/10/16 13:57",FALSE,-118.3258972,34.1651917
"2977","Mama Trish #FeeltheBern @ UVS Field https://t.co/Fd37y2DcwZ","3/10/16 13:41",FALSE,-82.36982323,29.63885693
"2978","RT @Lat_Sen21: The more @HillaryClinton speaks, she is exposed. The more @BernieSanders speaks, he is understood. #FeelTheBern #DemDebate","3/10/16 13:30",TRUE,NA,NA
"2979","RT @Lat_Sen21: The more @HillaryClinton speaks, she is exposed. The more @BernieSanders speaks, he is understood. #FeelTheBern #DemDebate","3/10/16 13:24",TRUE,NA,NA
"2980","RT @Lat_Sen21: The more @HillaryClinton speaks, she is exposed. The more @BernieSanders speaks, he is understood. #FeelTheBern #DemDebate","3/10/16 13:22",TRUE,NA,NA
"2981","RT @BillieinVa: @8NEWS 
I know you guys see Bernie taking over- cover it! Ignoring it will not make him go away! #FeelTheBern","3/10/16 13:19",TRUE,NA,NA
"2982","@8NEWS 
I know you guys see Bernie taking over- cover it! Ignoring it will not make him go away! #FeelTheBern","3/10/16 13:19",FALSE,-75.9835413,36.8429593
"2983","@Morning_Joe @MSNBC @realDonaldTrump @marcorubio 
#FeelTheBern","3/10/16 13:16",FALSE,-75.9835432,36.8429749
"2984","So much #socialism #FeeltheBern @ University of Florida - Phillips Center For Performing Arts https://t.co/SeSSzGymr2","3/10/16 13:16",FALSE,-82.36930471,29.63541509
"2985","RT @Lat_Sen21: The more @HillaryClinton speaks, she is exposed. The more @BernieSanders speaks, he is understood. #FeelTheBern #DemDebate","3/10/16 13:14",TRUE,NA,NA
"2986","RT @Lat_Sen21: The more @HillaryClinton speaks, she is exposed. The more @BernieSanders speaks, he is understood. #FeelTheBern #DemDebate","3/10/16 13:07",TRUE,NA,NA
"2987","RT @Lat_Sen21: The more @HillaryClinton speaks, she is exposed. The more @BernieSanders speaks, he is understood. #FeelTheBern #DemDebate","3/10/16 13:03",TRUE,NA,NA
"2988","Saw a traffic advisory for the Bernie rally. Shouldn't they all be riding bikes or taking the bus? #FeelTheBern... https://t.co/xiCpNSWbDj","3/10/16 12:59",FALSE,-82.32499838,29.65200386
"2989","The more @HillaryClinton speaks, she is exposed. The more @BernieSanders speaks, he is understood. #FeelTheBern #DemDebate","3/10/16 12:59",FALSE,-74.25799219,40.21013979
"2990","Politicians never seem to fear the cost of war, but we are suppose to fear the cost of education and healthcare. í _í´”#FeelTheBern . #DemDebate","3/10/16 12:55",FALSE,-74.25777004,40.21031172
"2991","#FeeltheBern buy a botton. @ University of Florida - Phillips Center For Performing Arts https://t.co/uob62jSVZ6","3/10/16 12:53",FALSE,-82.36930471,29.63541509
"2992","""@donnabrazile: #Hillary has been hit with so much that she is going to develop an immunity to #kitchen sinks.""

#feeltheberní _í´¥ 
#Bernie2016","3/10/16 12:50",FALSE,-92.3570571,42.4818929
